timestamp,lux,irradiance,nir_image_path,temperature,humidity,rgb_image_path
2025-04-08_06-19-00,8.14583333333333,0.0678819444444444,/photos_nir/2025-04-08_06-19-00_nir.jpg,-1.46028839551384,100.0,/photos_rgb/2025-04-08_06-19-00_rgb.jpg
2025-04-08_06-20-00,10.0625,0.0838541666666666,/photos_nir/2025-04-08_06-20-00_nir.jpg,-1.41489280537117,100.0,/photos_rgb/2025-04-08_06-20-00_rgb.jpg
2025-04-08_06-21-00,11.5,0.0958333333333333,/photos_nir/2025-04-08_06-21-00_nir.jpg,-1.30006866559853,100.0,/photos_rgb/2025-04-08_06-21-00_rgb.jpg
2025-04-08_06-22-00,13.4166666666666,0.111805555555555,/photos_nir/2025-04-08_06-22-00_nir.jpg,-1.20927748531319,100.0,/photos_rgb/2025-04-08_06-22-00_rgb.jpg
2025-04-08_06-23-00,15.8125,0.131770833333333,/photos_nir/2025-04-08_06-23-00_nir.jpg,-1.20393682764935,100.0,/photos_rgb/2025-04-08_06-23-00_rgb.jpg
2025-04-08_06-24-00,18.6875,0.155729166666666,/photos_nir/2025-04-08_06-24-00_nir.jpg,-1.20126649881742,100.0,/photos_rgb/2025-04-08_06-24-00_rgb.jpg
2025-04-08_06-25-00,22.0416666666666,0.183680555555555,/photos_nir/2025-04-08_06-25-00_nir.jpg,-1.17723353933013,100.0,/photos_rgb/2025-04-08_06-25-00_rgb.jpg
2025-04-08_06-26-00,25.3958333333333,0.211631944444444,/photos_nir/2025-04-08_06-26-00_nir.jpg,-1.21194781414511,100.0,/photos_rgb/2025-04-08_06-26-00_rgb.jpg
2025-04-08_06-27-00,29.7083333333333,0.247569444444444,/photos_nir/2025-04-08_06-27-00_nir.jpg,-1.23598077363241,100.0,/photos_rgb/2025-04-08_06-27-00_rgb.jpg
2025-04-08_06-28-00,34.9791666666666,0.291493055555555,/photos_nir/2025-04-08_06-28-00_nir.jpg,-1.24933241779201,100.0,/photos_rgb/2025-04-08_06-28-00_rgb.jpg
2025-04-08_06-29-00,40.7291666666666,0.339409722222222,/photos_nir/2025-04-08_06-29-00_nir.jpg,-1.23865110246433,100.0,/photos_rgb/2025-04-08_06-29-00_rgb.jpg
2025-04-08_06-30-00,47.4375,0.3953125,/photos_nir/2025-04-08_06-30-00_nir.jpg,-1.21728847180895,100.0,/photos_rgb/2025-04-08_06-30-00_rgb.jpg
2025-04-08_06-31-00,55.1041666666666,0.459201388888888,/photos_nir/2025-04-08_06-31-00_nir.jpg,-1.16922255283436,100.0,/photos_rgb/2025-04-08_06-31-00_rgb.jpg
2025-04-08_06-32-00,63.7291666666666,0.531076388888889,/photos_nir/2025-04-08_06-32-00_nir.jpg,-1.10780498970016,100.0,/photos_rgb/2025-04-08_06-32-00_rgb.jpg
2025-04-08_06-33-00,73.3125,0.6109375,/photos_nir/2025-04-08_06-33-00_nir.jpg,-0.998321507591363,100.0,/photos_rgb/2025-04-08_06-33-00_rgb.jpg
2025-04-08_06-34-00,83.8541666666666,0.698784722222222,/photos_nir/2025-04-08_06-34-00_nir.jpg,-0.928892957961394,100.0,/photos_rgb/2025-04-08_06-34-00_rgb.jpg
2025-04-08_06-35-00,96.7916666666666,0.806597222222222,/photos_nir/2025-04-08_06-35-00_nir.jpg,-0.870145723659113,100.0,/photos_rgb/2025-04-08_06-35-00_rgb.jpg
2025-04-08_06-36-00,109.25,0.910416666666666,/photos_nir/2025-04-08_06-36-00_nir.jpg,-0.875486381322957,100.0,/photos_rgb/2025-04-08_06-36-00_rgb.jpg
2025-04-08_06-37-00,124.104166666666,1.03420138888888,/photos_nir/2025-04-08_06-37-00_nir.jpg,-0.896849011978332,100.0,/photos_rgb/2025-04-08_06-37-00_rgb.jpg
2025-04-08_06-38-00,139.4375,1.16197916666666,/photos_nir/2025-04-08_06-38-00_nir.jpg,-0.910200656137938,100.0,/photos_rgb/2025-04-08_06-38-00_rgb.jpg
2025-04-08_06-39-00,156.208333333333,1.30173611111111,/photos_nir/2025-04-08_06-39-00_nir.jpg,-0.920881971465625,100.0,/photos_rgb/2025-04-08_06-39-00_rgb.jpg
2025-04-08_06-40-00,174.416666666666,1.45347222222222,/photos_nir/2025-04-08_06-40-00_nir.jpg,-0.923552300297551,100.0,/photos_rgb/2025-04-08_06-40-00_rgb.jpg
2025-04-08_06-41-00,194.541666666666,1.62118055555555,/photos_nir/2025-04-08_06-41-00_nir.jpg,-0.931563286793313,100.0,/photos_rgb/2025-04-08_06-41-00_rgb.jpg
2025-04-08_06-42-00,213.229166666666,1.77690972222222,/photos_nir/2025-04-08_06-42-00_nir.jpg,-0.958266575112531,100.0,/photos_rgb/2025-04-08_06-42-00_rgb.jpg
2025-04-08_06-43-00,230.958333333333,1.92465277777777,/photos_nir/2025-04-08_06-43-00_nir.jpg,-1.01701380941482,100.0,/photos_rgb/2025-04-08_06-43-00_rgb.jpg
2025-04-08_06-44-00,248.208333333333,2.06840277777777,/photos_nir/2025-04-08_06-44-00_nir.jpg,-1.07309071488517,100.0,/photos_rgb/2025-04-08_06-44-00_rgb.jpg
2025-04-08_06-45-00,266.895833333333,2.22413194444444,/photos_nir/2025-04-08_06-45-00_nir.jpg,-1.09712367437247,100.0,/photos_rgb/2025-04-08_06-45-00_rgb.jpg
2025-04-08_06-46-00,288.458333333333,2.40381944444444,/photos_nir/2025-04-08_06-46-00_nir.jpg,-1.1371786068513,100.0,/photos_rgb/2025-04-08_06-46-00_rgb.jpg
2025-04-08_06-47-00,312.895833333333,2.60746527777777,/photos_nir/2025-04-08_06-47-00_nir.jpg,-1.14518959334706,100.0,/photos_rgb/2025-04-08_06-47-00_rgb.jpg
2025-04-08_06-48-00,337.8125,2.81510416666666,/photos_nir/2025-04-08_06-48-00_nir.jpg,-1.18524452582589,100.0,/photos_rgb/2025-04-08_06-48-00_rgb.jpg
2025-04-08_06-49-00,362.729166666666,3.02274305555555,/photos_nir/2025-04-08_06-49-00_nir.jpg,-1.20126649881742,100.0,/photos_rgb/2025-04-08_06-49-00_rgb.jpg
2025-04-08_06-50-00,391.0,3.25833333333333,/photos_nir/2025-04-08_06-50-00_nir.jpg,-1.20126649881742,100.0,/photos_rgb/2025-04-08_06-50-00_rgb.jpg
2025-04-08_06-51-00,417.833333333333,3.48194444444444,/photos_nir/2025-04-08_06-51-00_nir.jpg,-1.21194781414511,100.0,/photos_rgb/2025-04-08_06-51-00_rgb.jpg
2025-04-08_06-52-00,443.229166666666,3.69357638888888,/photos_nir/2025-04-08_06-52-00_nir.jpg,-1.17189288166628,100.0,/photos_rgb/2025-04-08_06-52-00_rgb.jpg
2025-04-08_06-53-00,483.479166666666,4.02899305555555,/photos_nir/2025-04-08_06-53-00_nir.jpg,-1.11047531853208,100.0,/photos_rgb/2025-04-08_06-53-00_rgb.jpg
2025-04-08_06-54-00,520.0,4.33333333333333,/photos_nir/2025-04-08_06-54-00_nir.jpg,-1.06240939955748,100.0,/photos_rgb/2025-04-08_06-54-00_rgb.jpg
2025-04-08_06-55-00,560.833333333333,4.67361111111111,/photos_nir/2025-04-08_06-55-00_nir.jpg,-0.992980849927519,100.0,/photos_rgb/2025-04-08_06-55-00_rgb.jpg
2025-04-08_06-56-00,603.333333333333,5.02777777777777,/photos_nir/2025-04-08_06-56-00_nir.jpg,-0.939574273289082,100.0,/photos_rgb/2025-04-08_06-56-00_rgb.jpg
2025-04-08_06-57-00,649.166666666666,5.40972222222222,/photos_nir/2025-04-08_06-57-00_nir.jpg,-0.86480506599527,100.0,/photos_rgb/2025-04-08_06-57-00_rgb.jpg
2025-04-08_06-58-00,689.166666666666,5.74305555555555,/photos_nir/2025-04-08_06-58-00_nir.jpg,-0.728618295567251,100.0,/photos_rgb/2025-04-08_06-58-00_rgb.jpg
2025-04-08_06-59-00,741.666666666666,6.18055555555555,/photos_nir/2025-04-08_06-59-00_nir.jpg,-0.643167772945751,100.0,/photos_rgb/2025-04-08_06-59-00_rgb.jpg
2025-04-08_07-00-00,794.166666666666,6.61805555555555,/photos_nir/2025-04-08_07-00-00_nir.jpg,-0.597772182803083,100.0,/photos_rgb/2025-04-08_07-00-00_rgb.jpg
2025-04-08_07-01-00,856.666666666666,7.13888888888888,/photos_nir/2025-04-08_07-01-00_nir.jpg,-0.552376592660408,100.0,/photos_rgb/2025-04-08_07-01-00_rgb.jpg
2025-04-08_07-02-00,915.833333333333,7.63194444444444,/photos_nir/2025-04-08_07-02-00_nir.jpg,-0.477607385366596,100.0,/photos_rgb/2025-04-08_07-02-00_rgb.jpg
2025-04-08_07-03-00,956.666666666666,7.97222222222222,/photos_nir/2025-04-08_07-03-00_nir.jpg,-0.429541466392002,100.0,/photos_rgb/2025-04-08_07-03-00_rgb.jpg
2025-04-08_07-04-00,1017.5,8.47916666666666,/photos_nir/2025-04-08_07-04-00_nir.jpg,-0.362783245593959,100.0,/photos_rgb/2025-04-08_07-04-00_rgb.jpg
2025-04-08_07-05-00,1074.16666666666,8.95138888888889,/photos_nir/2025-04-08_07-05-00_nir.jpg,-0.247959105821315,100.0,/photos_rgb/2025-04-08_07-05-00_rgb.jpg
2025-04-08_07-06-00,1138.33333333333,9.48611111111111,/photos_nir/2025-04-08_07-06-00_nir.jpg,-0.133134966048679,100.0,/photos_rgb/2025-04-08_07-06-00_rgb.jpg
2025-04-08_07-07-00,1190.83333333333,9.92361111111111,/photos_nir/2025-04-08_07-07-00_nir.jpg,-0.0289921416037231,100.0,/photos_rgb/2025-04-08_07-07-00_rgb.jpg
2025-04-08_07-08-00,1247.5,10.3958333333333,/photos_nir/2025-04-08_07-08-00_nir.jpg,0.0003814755474209,100.0,/photos_rgb/2025-04-08_07-08-00_rgb.jpg
2025-04-08_07-09-00,1294.16666666666,10.7847222222222,/photos_nir/2025-04-08_07-09-00_nir.jpg,0.0217441062027958,100.0,/photos_rgb/2025-04-08_07-09-00_rgb.jpg
2025-04-08_07-10-00,1389.16666666666,11.5763888888888,/photos_nir/2025-04-08_07-10-00_nir.jpg,0.0324254215304833,100.0,/photos_rgb/2025-04-08_07-10-00_rgb.jpg
2025-04-08_07-11-00,1447.5,12.0625,/photos_nir/2025-04-08_07-11-00_nir.jpg,0.0484473945220145,100.0,/photos_rgb/2025-04-08_07-11-00_rgb.jpg
2025-04-08_07-12-00,1536.66666666666,12.8055555555555,/photos_nir/2025-04-08_07-12-00_nir.jpg,0.0778210116731514,100.0,/photos_rgb/2025-04-08_07-12-00_rgb.jpg
2025-04-08_07-13-00,1576.66666666666,13.1388888888888,/photos_nir/2025-04-08_07-13-00_nir.jpg,0.0911726558327643,100.0,/photos_rgb/2025-04-08_07-13-00_rgb.jpg
2025-04-08_07-14-00,1610.0,13.4166666666666,/photos_nir/2025-04-08_07-14-00_nir.jpg,0.0644693675135457,100.0,/photos_rgb/2025-04-08_07-14-00_rgb.jpg
2025-04-08_07-15-00,1640.83333333333,13.6736111111111,/photos_nir/2025-04-08_07-15-00_nir.jpg,0.0591287098497019,100.0,/photos_rgb/2025-04-08_07-15-00_rgb.jpg
2025-04-08_07-16-00,1678.33333333333,13.9861111111111,/photos_nir/2025-04-08_07-16-00_nir.jpg,0.0431067368581707,100.0,/photos_rgb/2025-04-08_07-16-00_rgb.jpg
2025-04-08_07-17-00,1705.83333333333,14.2152777777777,/photos_nir/2025-04-08_07-17-00_nir.jpg,0.0484473945220145,100.0,/photos_rgb/2025-04-08_07-17-00_rgb.jpg
2025-04-08_07-18-00,1765.0,14.7083333333333,/photos_nir/2025-04-08_07-18-00_nir.jpg,-0.0289921416037231,100.0,/photos_rgb/2025-04-08_07-18-00_rgb.jpg
2025-04-08_07-19-00,1839.16666666666,15.3263888888888,/photos_nir/2025-04-08_07-19-00_nir.jpg,0.0030518043793392,100.0,/photos_rgb/2025-04-08_07-19-00_rgb.jpg
2025-04-08_07-20-00,1908.33333333333,15.9027777777777,/photos_nir/2025-04-08_07-20-00_nir.jpg,0.0110627908751084,100.0,/photos_rgb/2025-04-08_07-20-00_rgb.jpg
2025-04-08_07-21-00,2055.83333333333,17.1319444444444,/photos_nir/2025-04-08_07-21-00_nir.jpg,0.0244144350347141,100.0,/photos_rgb/2025-04-08_07-21-00_rgb.jpg
2025-04-08_07-22-00,2139.16666666666,17.8263888888888,/photos_nir/2025-04-08_07-22-00_nir.jpg,0.0404364080262453,100.0,/photos_rgb/2025-04-08_07-22-00_rgb.jpg
2025-04-08_07-23-00,2156.66666666666,17.9722222222222,/photos_nir/2025-04-08_07-23-00_nir.jpg,0.067139696345464,100.0,/photos_rgb/2025-04-08_07-23-00_rgb.jpg
2025-04-08_07-24-00,2108.33333333333,17.5694444444444,/photos_nir/2025-04-08_07-24-00_nir.jpg,0.0751506828412331,100.0,/photos_rgb/2025-04-08_07-24-00_rgb.jpg
2025-04-08_07-25-00,2037.5,16.9791666666666,/photos_nir/2025-04-08_07-25-00_nir.jpg,0.0511177233539328,100.0,/photos_rgb/2025-04-08_07-25-00_rgb.jpg
2025-04-08_07-26-00,2019.16666666666,16.8263888888888,/photos_nir/2025-04-08_07-26-00_nir.jpg,0.0431067368581707,100.0,/photos_rgb/2025-04-08_07-26-00_rgb.jpg
2025-04-08_07-27-00,2102.5,17.5208333333333,/photos_nir/2025-04-08_07-27-00_nir.jpg,0.0404364080262453,100.0,/photos_rgb/2025-04-08_07-27-00_rgb.jpg
2025-04-08_07-28-00,2336.66666666666,19.4722222222222,/photos_nir/2025-04-08_07-28-00_nir.jpg,0.0431067368581707,100.0,/photos_rgb/2025-04-08_07-28-00_rgb.jpg
2025-04-08_07-29-00,2578.33333333333,21.4861111111111,/photos_nir/2025-04-08_07-29-00_nir.jpg,0.0537880521858582,100.0,/photos_rgb/2025-04-08_07-29-00_rgb.jpg
2025-04-08_07-30-00,2788.33333333333,23.2361111111111,/photos_nir/2025-04-08_07-30-00_nir.jpg,0.0698100251773894,100.0,/photos_rgb/2025-04-08_07-30-00_rgb.jpg
2025-04-08_07-31-00,2997.5,24.9791666666666,/photos_nir/2025-04-08_07-31-00_nir.jpg,0.1392385748073579,100.0,/photos_rgb/2025-04-08_07-31-00_rgb.jpg
2025-04-08_07-32-00,3011.66666666666,25.0972222222222,/photos_nir/2025-04-08_07-32-00_nir.jpg,0.1792935072861823,100.0,/photos_rgb/2025-04-08_07-32-00_rgb.jpg
2025-04-08_07-33-00,3034.16666666666,25.2847222222222,/photos_nir/2025-04-08_07-33-00_nir.jpg,0.2300297550927013,100.0,/photos_rgb/2025-04-08_07-33-00_rgb.jpg
2025-04-08_07-34-00,3163.33333333333,26.3611111111111,/photos_nir/2025-04-08_07-34-00_nir.jpg,0.2780956740672948,100.0,/photos_rgb/2025-04-08_07-34-00_rgb.jpg
2025-04-08_07-35-00,3235.0,26.9583333333333,/photos_nir/2025-04-08_07-35-00_nir.jpg,0.3261615930418884,100.0,/photos_rgb/2025-04-08_07-35-00_rgb.jpg
2025-04-08_07-36-00,3275.83333333333,27.2986111111111,/photos_nir/2025-04-08_07-36-00_nir.jpg,0.3635461966887945,100.0,/photos_rgb/2025-04-08_07-36-00_rgb.jpg
2025-04-08_07-37-00,3426.66666666666,28.5555555555555,/photos_nir/2025-04-08_07-37-00_nir.jpg,0.4062714579995443,100.0,/photos_rgb/2025-04-08_07-37-00_rgb.jpg
2025-04-08_07-38-00,3489.16666666666,29.0763888888888,/photos_nir/2025-04-08_07-38-00_nir.jpg,0.4623483634698999,100.0,/photos_rgb/2025-04-08_07-38-00_rgb.jpg
2025-04-08_07-39-00,3415.83333333333,28.4652777777777,/photos_nir/2025-04-08_07-39-00_nir.jpg,0.5157549401083372,100.0,/photos_rgb/2025-04-08_07-39-00_rgb.jpg
2025-04-08_07-40-00,3256.66666666666,27.1388888888888,/photos_nir/2025-04-08_07-40-00_nir.jpg,0.5664911879148562,100.0,/photos_rgb/2025-04-08_07-40-00_rgb.jpg
2025-04-08_07-41-00,3207.5,26.7291666666666,/photos_nir/2025-04-08_07-41-00_nir.jpg,0.5851834897383057,100.0,/photos_rgb/2025-04-08_07-41-00_rgb.jpg
2025-04-08_07-42-00,3345.83333333333,27.8819444444444,/photos_nir/2025-04-08_07-42-00_nir.jpg,0.6599526970321179,100.0,/photos_rgb/2025-04-08_07-42-00_rgb.jpg
2025-04-08_07-43-00,3681.66666666666,30.6805555555555,/photos_nir/2025-04-08_07-43-00_nir.jpg,0.7614251926451487,100.0,/photos_rgb/2025-04-08_07-43-00_rgb.jpg
2025-04-08_07-44-00,3968.33333333333,33.0694444444444,/photos_nir/2025-04-08_07-44-00_nir.jpg,0.8335240711070426,100.0,/photos_rgb/2025-04-08_07-44-00_rgb.jpg
2025-04-08_07-45-00,4140.83333333333,34.5069444444444,/photos_nir/2025-04-08_07-45-00_nir.jpg,0.9430075532158356,100.0,/photos_rgb/2025-04-08_07-45-00_rgb.jpg
2025-04-08_07-46-00,4254.16666666666,35.4513888888888,/photos_nir/2025-04-08_07-46-00_nir.jpg,1.07385366598001,100.0,/photos_rgb/2025-04-08_07-46-00_rgb.jpg
2025-04-08_07-47-00,4406.66666666666,36.7222222222222,/photos_nir/2025-04-08_07-47-00_nir.jpg,1.22606240939956,100.0,/photos_rgb/2025-04-08_07-47-00_rgb.jpg
2025-04-08_07-48-00,4455.83333333333,37.1319444444444,/photos_nir/2025-04-08_07-48-00_nir.jpg,1.340886549172197,100.0,/photos_rgb/2025-04-08_07-48-00_rgb.jpg
2025-04-08_07-49-00,4579.16666666666,38.1597222222222,/photos_nir/2025-04-08_07-49-00_nir.jpg,1.469062333104446,100.0,/photos_rgb/2025-04-08_07-49-00_rgb.jpg
2025-04-08_07-50-00,4774.16666666666,39.7847222222222,/photos_nir/2025-04-08_07-50-00_nir.jpg,1.543831540398258,100.0,/photos_rgb/2025-04-08_07-50-00_rgb.jpg
2025-04-08_07-51-00,4850.83333333333,40.4236111111111,/photos_nir/2025-04-08_07-51-00_nir.jpg,1.575875486381321,100.0,/photos_rgb/2025-04-08_07-51-00_rgb.jpg
2025-04-08_07-52-00,5177.5,43.1458333333333,/photos_nir/2025-04-08_07-52-00_nir.jpg,1.658655680170902,100.0,/photos_rgb/2025-04-08_07-52-00_rgb.jpg
2025-04-08_07-53-00,5341.66666666666,44.5138888888888,/photos_nir/2025-04-08_07-53-00_nir.jpg,1.709391927977414,100.0,/photos_rgb/2025-04-08_07-53-00_rgb.jpg
2025-04-08_07-54-00,5623.33333333333,46.8611111111111,/photos_nir/2025-04-08_07-54-00_nir.jpg,1.810864423590445,100.0,/photos_rgb/2025-04-08_07-54-00_rgb.jpg
2025-04-08_07-55-00,5735.83333333333,47.7986111111111,/photos_nir/2025-04-08_07-55-00_nir.jpg,1.864271000228882,100.0,/photos_rgb/2025-04-08_07-55-00_rgb.jpg
2025-04-08_07-56-00,5883.33333333333,49.0277777777777,/photos_nir/2025-04-08_07-56-00_nir.jpg,1.901655603875788,100.0,/photos_rgb/2025-04-08_07-56-00_rgb.jpg
2025-04-08_07-57-00,5913.33333333333,49.2777777777777,/photos_nir/2025-04-08_07-57-00_nir.jpg,1.976424811169601,100.0,/photos_rgb/2025-04-08_07-57-00_rgb.jpg
2025-04-08_07-58-00,5839.16666666666,48.6597222222222,/photos_nir/2025-04-08_07-58-00_nir.jpg,2.016479743648432,100.0,/photos_rgb/2025-04-08_07-58-00_rgb.jpg
2025-04-08_07-59-00,5893.33333333333,49.1111111111111,/photos_nir/2025-04-08_07-59-00_nir.jpg,2.053864347295338,100.0,/photos_rgb/2025-04-08_07-59-00_rgb.jpg
2025-04-08_08-00-00,5942.5,49.5208333333333,/photos_nir/2025-04-08_08-00-00_nir.jpg,2.115281910429545,100.0,/photos_rgb/2025-04-08_08-00-00_rgb.jpg
2025-04-08_08-01-00,5800.0,48.3333333333333,/photos_nir/2025-04-08_08-01-00_nir.jpg,2.192721446555275,100.0,/photos_rgb/2025-04-08_08-01-00_rgb.jpg
2025-04-08_08-02-00,6053.33333333333,50.4444444444444,/photos_nir/2025-04-08_08-02-00_nir.jpg,2.235446707866025,100.0,/photos_rgb/2025-04-08_08-02-00_rgb.jpg
2025-04-08_08-03-00,6377.5,53.1458333333333,/photos_nir/2025-04-08_08-03-00_nir.jpg,2.294193942168306,100.0,/photos_rgb/2025-04-08_08-03-00_rgb.jpg
2025-04-08_08-04-00,6504.16666666666,54.2013888888888,/photos_nir/2025-04-08_08-04-00_nir.jpg,2.387655451285575,100.0,/photos_rgb/2025-04-08_08-04-00_rgb.jpg
2025-04-08_08-05-00,6880.0,57.3333333333333,/photos_nir/2025-04-08_08-05-00_nir.jpg,2.481116960402836,100.0,/photos_rgb/2025-04-08_08-05-00_rgb.jpg
2025-04-08_08-06-00,6930.83333333333,57.7569444444444,/photos_nir/2025-04-08_08-06-00_nir.jpg,2.563897154192418,100.0,/photos_rgb/2025-04-08_08-06-00_rgb.jpg
2025-04-08_08-07-00,6885.0,57.375,/photos_nir/2025-04-08_08-07-00_nir.jpg,2.641336690318148,100.0,/photos_rgb/2025-04-08_08-07-00_rgb.jpg
2025-04-08_08-08-00,6935.83333333333,57.7986111111111,/photos_nir/2025-04-08_08-08-00_nir.jpg,2.72411688410773,100.0,/photos_rgb/2025-04-08_08-08-00_rgb.jpg
2025-04-08_08-09-00,7182.5,59.8541666666666,/photos_nir/2025-04-08_08-09-00_nir.jpg,2.772182803082323,100.0,/photos_rgb/2025-04-08_08-09-00_rgb.jpg
2025-04-08_08-10-00,7453.33333333333,62.1111111111111,/photos_nir/2025-04-08_08-10-00_nir.jpg,2.814908064393073,100.0,/photos_rgb/2025-04-08_08-10-00_rgb.jpg
2025-04-08_08-11-00,7783.33333333333,64.8611111111111,/photos_nir/2025-04-08_08-11-00_nir.jpg,2.852292668039979,100.0,/photos_rgb/2025-04-08_08-11-00_rgb.jpg
2025-04-08_08-12-00,8233.33333333333,68.6111111111111,/photos_nir/2025-04-08_08-12-00_nir.jpg,2.913710231174178,100.0,/photos_rgb/2025-04-08_08-12-00_rgb.jpg
2025-04-08_08-13-00,8308.33333333333,69.2361111111111,/photos_nir/2025-04-08_08-13-00_nir.jpg,2.95376516365301,100.0,/photos_rgb/2025-04-08_08-13-00_rgb.jpg
2025-04-08_08-14-00,8466.66666666666,70.5555555555555,/photos_nir/2025-04-08_08-14-00_nir.jpg,3.076600289921416,100.0,/photos_rgb/2025-04-08_08-14-00_rgb.jpg
2025-04-08_08-15-00,8702.5,72.5208333333333,/photos_nir/2025-04-08_08-15-00_nir.jpg,3.188754100862134,100.0,/photos_rgb/2025-04-08_08-15-00_rgb.jpg
2025-04-08_08-16-00,8881.66666666666,74.0138888888889,/photos_nir/2025-04-08_08-16-00_nir.jpg,3.327611200122071,100.0,/photos_rgb/2025-04-08_08-16-00_rgb.jpg
2025-04-08_08-17-00,8754.16666666666,72.9513888888889,/photos_nir/2025-04-08_08-17-00_nir.jpg,3.519874876020445,100.0,/photos_rgb/2025-04-08_08-17-00_rgb.jpg
2025-04-08_08-18-00,9035.83333333333,75.2986111111111,/photos_nir/2025-04-08_08-18-00_nir.jpg,3.720149538414589,100.0,/photos_rgb/2025-04-08_08-18-00_rgb.jpg
2025-04-08_08-19-00,9370.0,78.0833333333333,/photos_nir/2025-04-08_08-19-00_nir.jpg,3.864347295338369,100.0,/photos_rgb/2025-04-08_08-19-00_rgb.jpg
2025-04-08_08-20-00,9830.0,81.9166666666666,/photos_nir/2025-04-08_08-20-00_nir.jpg,3.9417868314641,100.0,/photos_rgb/2025-04-08_08-20-00_rgb.jpg
2025-04-08_08-21-00,10167.5,84.7291666666666,/photos_nir/2025-04-08_08-21-00_nir.jpg,3.981841763942931,100.0,/photos_rgb/2025-04-08_08-21-00_rgb.jpg
2025-04-08_08-22-00,10011.6666666666,83.4305555555555,/photos_nir/2025-04-08_08-22-00_nir.jpg,3.949797817959869,100.0,/photos_rgb/2025-04-08_08-22-00_rgb.jpg
2025-04-08_08-23-00,10203.3333333333,85.0277777777777,/photos_nir/2025-04-08_08-23-00_nir.jpg,3.944457160296025,100.0,/photos_rgb/2025-04-08_08-23-00_rgb.jpg
2025-04-08_08-24-00,9868.33333333333,82.2361111111111,/photos_nir/2025-04-08_08-24-00_nir.jpg,3.952468146791787,100.0,/photos_rgb/2025-04-08_08-24-00_rgb.jpg
2025-04-08_08-25-00,10395.0,86.625,/photos_nir/2025-04-08_08-25-00_nir.jpg,4.00854505226215,100.0,/photos_rgb/2025-04-08_08-25-00_rgb.jpg
2025-04-08_08-26-00,10489.1666666666,87.4097222222222,/photos_nir/2025-04-08_08-26-00_nir.jpg,4.176775768673231,100.0,/photos_rgb/2025-04-08_08-26-00_rgb.jpg
2025-04-08_08-27-00,10766.6666666666,89.7222222222222,/photos_nir/2025-04-08_08-27-00_nir.jpg,4.302281223773555,100.0,/photos_rgb/2025-04-08_08-27-00_rgb.jpg
2025-04-08_08-28-00,10985.8333333333,91.5486111111111,/photos_nir/2025-04-08_08-28-00_nir.jpg,4.374380102235449,100.0,/photos_rgb/2025-04-08_08-28-00_rgb.jpg
2025-04-08_08-29-00,11224.1666666666,93.5347222222222,/photos_nir/2025-04-08_08-29-00_nir.jpg,4.465171282520792,100.0,/photos_rgb/2025-04-08_08-29-00_rgb.jpg
2025-04-08_08-30-00,11632.5,96.9375,/photos_nir/2025-04-08_08-30-00_nir.jpg,4.47585259784848,100.0,/photos_rgb/2025-04-08_08-30-00_rgb.jpg
2025-04-08_08-31-00,12578.3333333333,104.819444444444,/photos_nir/2025-04-08_08-31-00_nir.jpg,4.513237201495386,100.0,/photos_rgb/2025-04-08_08-31-00_rgb.jpg
2025-04-08_08-32-00,12527.5,104.395833333333,/photos_nir/2025-04-08_08-32-00_nir.jpg,4.617380025940335,100.0,/photos_rgb/2025-04-08_08-32-00_rgb.jpg
2025-04-08_08-33-00,12205.0,101.708333333333,/photos_nir/2025-04-08_08-33-00_nir.jpg,4.646753643091479,100.0,/photos_rgb/2025-04-08_08-33-00_rgb.jpg
2025-04-08_08-34-00,13093.3333333333,109.111111111111,/photos_nir/2025-04-08_08-34-00_nir.jpg,4.74822613870451,100.0,/photos_rgb/2025-04-08_08-34-00_rgb.jpg
2025-04-08_08-35-00,14241.6666666666,118.680555555555,/photos_nir/2025-04-08_08-35-00_nir.jpg,4.961852445258259,100.0,/photos_rgb/2025-04-08_08-35-00_rgb.jpg
2025-04-08_08-36-00,14303.3333333333,119.194444444444,/photos_nir/2025-04-08_08-36-00_nir.jpg,5.180819409475852,100.0,/photos_rgb/2025-04-08_08-36-00_rgb.jpg
2025-04-08_08-37-00,14353.3333333333,119.611111111111,/photos_nir/2025-04-08_08-37-00_nir.jpg,5.330357824063476,100.0,/photos_rgb/2025-04-08_08-37-00_rgb.jpg
2025-04-08_08-38-00,13431.6666666666,111.930555555555,/photos_nir/2025-04-08_08-38-00_nir.jpg,5.541313801785307,100.0,/photos_rgb/2025-04-08_08-38-00_rgb.jpg
2025-04-08_08-39-00,14315.0,119.291666666666,/photos_nir/2025-04-08_08-39-00_nir.jpg,5.776302738994431,100.0,/photos_rgb/2025-04-08_08-39-00_rgb.jpg
2025-04-08_08-40-00,14961.6666666666,124.680555555555,/photos_nir/2025-04-08_08-40-00_nir.jpg,5.992599374380099,100.0,/photos_rgb/2025-04-08_08-40-00_rgb.jpg
2025-04-08_08-41-00,14835.8333333333,123.631944444444,/photos_nir/2025-04-08_08-41-00_nir.jpg,6.171511406118867,100.0,/photos_rgb/2025-04-08_08-41-00_rgb.jpg
2025-04-08_08-42-00,17140.8333333333,142.840277777777,/photos_nir/2025-04-08_08-42-00_nir.jpg,6.310368505378804,100.0,/photos_rgb/2025-04-08_08-42-00_rgb.jpg
